group_id,post_id,post_url
294155504718055,1838127280320862,https://www.facebook.com/groups/voz.congnghe/posts/1838127280320862/?comment_id=1839751403491783&__cft__[0]=AZXCEprkKXbz5-CK34FRRCLFXbRyjtUPIC5bp47295I454O8Lrp9zZAwRn0z1Cp6WCnLxbdsEPVNx4qrg0fz-ZPbbqosU8cr5nqYcNreWDjdRCtT8-dTGKCrbOznEiy5snDDwkCi9HT6d36Ub3kDjSvwSs186JXdX-VcmrPnqOdzU7XyxycPq_hyIQpcQ95eGc0&__tn__=R-R
294155504718055,1834468690686721,https://www.facebook.com/groups/voz.congnghe/posts/1834468690686721/?comment_id=1835028897297367&__cft__[0]=AZXdRlhCT0LZUAJMAObzWnGLJk5pAnu9mizZ-RLfPvPDP6S4isn-sin4MJ8YuNTMCkKmS9jbWDVQL6a1TxQ_Pz2s-mL8NBzjNfJeEueSl315zLJ0U3QCKhZqnm6fUdZpcnQOJAGy26RVVRzMsof63tE0gJHN4TQQNABep5Vj9RzYeidpBEDEjWHg0olhulUfnfj5JYR57WtlvsaieETZamFT&__tn__=R-R
294155504718055,1836461007154156,https://www.facebook.com/groups/voz.congnghe/posts/1836461007154156/?comment_id=1837426197057637&__cft__[0]=AZUhPSGLOyiG7184jqvmat7YklF5QVvbhoYkgK-sHfJW2JbPj_QJ8l0EL-yJJPgGF1lWx7d5EDijpatO-e2K7fRf93xuB6MerrVtrmByRjHDGJo-yYq9WHFuSBUz9zAp441b57T6PbylRObRvz0X357-UDCZIU1BBE40d7QWSttQ_6xv-oGcqvaD8dwBW1sp80OXtB8JUYuw8fNgdXWtGUex&__tn__=R-R
294155504718055,1836727437127513,https://www.facebook.com/groups/voz.congnghe/posts/1836727437127513/?comment_id=1836825753784348&__cft__[0]=AZUW5C4s5Rp483NK0gZ2iO4wHU2Ho1seGL370h4eJmkFPPotRJEpZRfD3YniOK_0tMY45zu3KDoNaQk6WwgQuYRYY-lxTKB04_tifuaWClqT5e7y58q0jjeBHLE3cVC4Cvv94CfgERGUtjfAfMDPwxmNN1ATv9nClWEBd9JgyvYRTCIgdjW86uQq6AFSBmerndJo0uvZGefN2ZSMot4xP-rd&__tn__=R-R
294155504718055,1836601080473482,https://www.facebook.com/groups/voz.congnghe/posts/1836601080473482/?comment_id=1839027696897487&__cft__[0]=AZXegwvJGvvyIIMj9MdaqGMCMD0Xwmac4MAdVMCh5SYZE21PJ12JdxgSnrjfqjD_GryYQsMhskkHxHAa-n-SDQ5hU82_PFIgAXY61p_QV_RmgwqPs4BmpajradJkCui-bxCe8lL9-m5jBBhGb_gzVrNn0ys8D6M-FG9gRcx7W-zj32V2jAfInbGIH3HhuX3qozA&__tn__=R-R
294155504718055,1836840997116157,https://www.facebook.com/groups/voz.congnghe/posts/1836840997116157/?comment_id=1836854407114816&__cft__[0]=AZXhN7AY8ZIlUZIycOHbv3uV6uXnup4YLbibrMZN53WDal8X6ezPcKjWo7O40jpCNvquApLLkV4_og2pJLc2DxUTP_kz8egfes5jcBZCJkG6TEw30xaJZlVITJxYwR6UoJrZz6GzaIPg9QEjljva0dGKI71xIhK7QEwbpK-3xpWnNhESBRf_K2ZRxBO94zVvg4A&__tn__=R-R
294155504718055,1832847364182187,https://www.facebook.com/groups/voz.congnghe/posts/1832847364182187/?comment_id=1833308214136102&__cft__[0]=AZUBExEWHLf63eyO8QOZ43Odxsir7WmpampNHvgKWQ4C3v1Ub_yHsGa-GAKwGjafWrfvKIF4Cp-dPh7nQo3r_q6EDwqZdBKmy9P-5-9NoMnnswyvdiEE2kgJd7eq-xUZIiXK5zXf1udMhBgwd1WhyiipL3yQ3rQvvVkXnhwvV_bARur6opgrrCloF0IG_tjrAI4nE1-4txpJiLshyq2ONyg6&__tn__=R-R
294155504718055,1831648547635402,https://www.facebook.com/groups/voz.congnghe/posts/1831648547635402/?comment_id=1831929900940600&__cft__[0]=AZUwAsOL2H_r513ftvjLNi15fGPb34rcIoU3M0UYvFkcLrqQbXlxlHIHzyblPS8GuHoWnCOyDQ4Ntvo_8-1Wffydx2JNdCSagjqHVnrFrhMQyDLeqK39dNGdooH2qgLvvlAVzuR8kt3wfZNHb1Uq-oeN_vQct1Mq7ovpX50Mrv8fKH8PvlZCcoDsj8fIGB8sf7GZ-Z_mt-Lzw_Yq5pySSA1f&__tn__=R-R
294155504718055,1838650610268529,https://www.facebook.com/groups/voz.congnghe/posts/1838650610268529/?comment_id=1838763846923872&__cft__[0]=AZXKoR5vGRh-SIZEswyLauzKziLrWfZ9x2tFJ11tIwzce1Tp2YLAfobiecB7XJ0tQIdbJcjLHNfpo3v_v6Q8M_7f22Rk5TMOza4ATm9qErSGHvUlgWPAYRMIDcP4b1gNtBdwmXnW2VH3UfpiPw0YeCO93DAHJqNlirkq6aDlTfTUmbCyyiOGi22Z359XkfjCM1cQ934Cpr6hmow51FiIvsF_a9PPyNslWD7PjeImzF1vWeMJe4DLekxnqwvtUuiPPmSqSskjtkiSu1156e1i_o0-&__tn__=R-R
294155504718055,1837536903713233,https://www.facebook.com/groups/voz.congnghe/posts/1837536903713233/?comment_id=1838656336934623&__cft__[0]=AZVQxW5yXpx607s7hwJaiAADH934CJyl15AfvIwLxs8EKn3rqJpqe7BCp2VeAqmRHeLYil0mZuEwt5D4ac61ZHmeYLVTLjqFQHDwm6Lugw6IiUU_8MwYXUoCxavpeH21gNftt-AktXhDDTmEYner08AMy7wunqk-1X4sT7Vypls9mTTUoyeOCWb3jB3fPJyxKaHktQ19TFXcuLR46UZ5YCHj&__tn__=R-R
294155504718055,1836775690456021,https://www.facebook.com/groups/voz.congnghe/posts/1836775690456021/?comment_id=1837296507070606&__cft__[0]=AZWoR65I7MTGlhx9XLXAXu51uc72f0ZWb4Yc9q0ubsoxZBq4yK1js9bVbqbYyeZtxZZlIUHsLjp5XNbXUqw_3mSXZA6GhgHyxatz3osk_zpAmepyfjGRNE1PR9rUs7qDeDe4_c8ulqfUoPS6jwqoIFKakaHj1qMafziu71LhfYnEwzmUuedRLPTL5xM7YcqiVqI7lV6A5mt9T7O3gVyyvxHF&__tn__=R-R
294155504718055,1838172083649715,https://www.facebook.com/groups/voz.congnghe/posts/1838172083649715/?comment_id=1838562316944025&__cft__[0]=AZUqP23DIGrcoye4qk_zeP2ENtdpP6CC7qQIKW32BgtP23Gq3eIZ5V3JpbqFxyAaGvEO6vs7ykQ2u8YUszPMJkdpbv2XAoW2JAZPQQiIR2kpL31kHvnrviao6A2OqlR45jNqYmbFadHeBpFgl47PZGEZcuRCGcisKxsog9JsEHJqUf7nySLrEQbBSn2CV-Pc9mXnVW20I52g4mTwHa4ZDQX-&__tn__=R-R
294155504718055,1825928451540745,https://www.facebook.com/groups/voz.congnghe/posts/1825928451540745/?comment_id=1831672747632982&__cft__[0]=AZWim0tbmKCZPu-J85L2lByNNtRUl7wA9CcSkvfUa8p23II0u65Q1EVuTGrBuMWpmCVGyJ5gH0h8yVBHpXa6JOObaoQ88jUaPnbYRQ1Io0YSc_gIPkaVTooQ3yCpZ5_d1ciyPRmntJktXpxhDsYXxSAdctrzOt0RYWsJx4_iLn-7guBJw5aSDj9Fdher2glKR5iGnsL5EHf9e_Q1w-guU3Yh&__tn__=R-R
294155504718055,1832638230869767,https://www.facebook.com/groups/voz.congnghe/posts/1832638230869767/?comment_id=1838283943638529&__cft__[0]=AZXTVgSvjSY0L9p7qWI_QO42dG38kLFr2NcyU1GkE3fkn9teH7TrNISO4Rm8TiDfYJG1FwzysqA2nnO8RkbKkevPmXTUxEhjpbzmAlpKg0nVqDArnr42R8qD-0UYNj_3Ngd2UqP8hU7DIKK3cKj07BTQFv06Q3jEPU4UXZlG0Ey9scAfILY0UmNgaFQGBVwSDEhjGGx3_WILYtpRnCkCI-xN&__tn__=R-R
294155504718055,1832856950847895,https://www.facebook.com/groups/voz.congnghe/posts/1832856950847895/?comment_id=1833305600803030&__cft__[0]=AZUuudJFbr9OlgcU8DwHccLlTJvdXNQc1t78d19E3DTOz50fBnaBJLHuFn5OX0ZrOxOhmP0oDo5Yf0klIUHzWshzD3DQPbHS4orQ8A7ajnWbqvSJ2dDP_yAp_GMWU3lqcw0aCc81AWl-BKgMrZM6RRG_lPnO6tTpGV682bK9CB7pMl7GHpkddEmeCOGI9YDsPYMv7yeuW1kKajk6lBs_NGsN&__tn__=R-R
294155504718055,1838171506983106,https://www.facebook.com/groups/voz.congnghe/posts/1838171506983106/?comment_id=1838210510312539&__cft__[0]=AZVIWgEVckA6LAJ__DXbxl260MfjZsPPxkXfA4yBEjigNkbtLJcA_28ynoonJ0vaaiDl2DiLntVbG7XkPHjYEuRi4kx5E_wqpoNgVuXeReZBCJ0jUXVLR79oHz9XfWZSJCA5woxgdB8nhh6Bf1OPlvALjAc_2HRweWP6Mq0ok17A0fLFClr9ydvrEq4wxlyO7NoY29pvqI1OYWP8sNyYuhmLPWD-uUBM05Z5IInPjEkbNg&__tn__=R-R
294155504718055,1837224807077776,https://www.facebook.com/groups/voz.congnghe/posts/1837224807077776/?comment_id=1837297080403882&__cft__[0]=AZXjByFJERDyEQxptUg8jl4QVw4p6SWRwLO8MECD0L7-izv0GE2S6Z6fdCuIg6p2ttVXWobPmGJ0TaI99QIDSU8YsbPslegoRVQ1lbopFIeQGatADSKnRi08fzDjDt54IdgacaL3FgYsw_6lztRc1utOZMfuLBJVcXz9G8jqKdCbtqwQA2n--68mjxJjZNmZ5ylvvbQu7C-_m-v8B3qocZMlwCySX9xnj37_Xy7Ymq_YrA&__tn__=R-R
294155504718055,1837877130345877,https://www.facebook.com/groups/voz.congnghe/posts/1837877130345877/?comment_id=1838153653651558&__cft__[0]=AZU7SEEz-xv2Q3nH9fBRMZY0JpuIgb_KlJEkSjjK7fYRfJoozWfytn_9CZ-6jKEGvH1ShWeIVnUdX993XsCj2b-0qJ2nt7CMI3gQmq6UYVUwn8ezE7HhWB-RhL2V8nuceZE87mUQPaNF1Ga2qzG07-rl6tKICnOIvdg2N3Is0f8IuQovKnW3OdmgBh3I7mGWtadEboKIyAaJAB4qfScqwI57&__tn__=R-R
294155504718055,1610649509735308,https://www.facebook.com/groups/voz.congnghe/posts/1610649509735308/?comment_id=1735045577295700&__cft__[0]=AZUi1VCwtBvufo2TepnPC9-HQYUHEG5Eu42uIM3av7hg6-_Vu3CQ4zYQsxp68F_5-y4DlW8ZTAcl3I2YHAXho1y2m0BnxNMsbzDGt8gXMS_43HYtSx_R6eQ9ylruSffT4388wpLeHFUhsUuU3yXtiS9KqJgbc28766y7Ib34F13XKMuROvsXRBmOtpsUZDAgBvlSdj9xyXK3EOIo1RrTTI8u&__tn__=R-R
294155504718055,1836387123828211,https://www.facebook.com/groups/voz.congnghe/posts/1836387123828211/?comment_id=1837298580403732&__cft__[0]=AZXlW0NMGflrGSGzpB1HNWnOicrijklBTzUKqY1Ik-ltxqzcfV3DjVAoJVxKfmBBIhpbu9NfXwTLpNSalBKR8IYghtuy3TBMV2PVMEA5e1kBo543g23eR0JHoZUlWIVnvOwzIYsZKlFJTYhtD4qjlRDG1Vyp1SF5hws19MTVLt6uOEKS9vwiO_1gQU4pLr70ZEHVMGYgLDCqq1jamp2zWw0c&__tn__=R-R
294155504718055,1831722287628028,https://www.facebook.com/groups/voz.congnghe/posts/1831722287628028/?comment_id=1833322334134690&__cft__[0]=AZXNcLTwQTWWZ--2teAlvttrKMfI9s0DvPQ-x5B6DEXMzsKYom2DRwzd7Y6QDWB2sUoAT_t9ffc_IzZYhN60iRWoA9VkblXzXVGhv9aMaKfSW8mNA_EM5eZBVqtat8VbdQ0a5f8vg-uYg8ldL_xhiXNWrJmpAWicCEBkwT4jMQOB4j2PJu9hhpa7oPTyBJz7IcekpYL7md70B8ImVTCWBzFa&__tn__=R-R
294155504718055,1831066681026922,https://www.facebook.com/groups/voz.congnghe/posts/1831066681026922/?comment_id=1832583884208535&__cft__[0]=AZWlsKEiXNZVKVlZGd4LgB7dt6T00Bi9Lrp5hAbpbNI5gzMXIGikNfBcdncLQubXFTK9kBz9paERp19B_CLao3lzoHCZZlIMuX9jerjQ-6a0_jvxMfZJtonguwp3ptMJw5j56LPURslcJypCOCv0q2Ix9jGBqH7sGAOrqZ1tbDIjJSJbBA89L8FcRfJxjhdKTpdMoWTOwMvvzGJuRehjPmTM&__tn__=R-R
294155504718055,1827227774744146,https://www.facebook.com/groups/voz.congnghe/posts/1827227774744146/?comment_id=1832630740870516&__cft__[0]=AZVbmvgAeBLyfI9BspWUoCQ-fFPmqC7WbwrgEpwYM4ip2nZbAXqsQKqDV2Tz_ybDMKQjhJma9FJJijvE45L1IMA2DkSIJBWbPvU8MQ-Ccwt-H7Tw62wPUtSzw4lbiX1-wqIKrhrN0Y4F-ZiBh1HzSeOtKSreSbQJjuYv3aYEZPXySdScTETX_HwczsAFL82EDzk2xumbRHKiXzzlHfMx18bX&__tn__=R-R
294155504718055,1835890297211227,https://www.facebook.com/groups/voz.congnghe/posts/1835890297211227/?comment_id=1836331660500424&__cft__[0]=AZVMQcBeK75PFwXXxQhGHcjUFrRYdiO0OH-4abX1W23brd_3VtfUeQYPt_sX9DiChd-S-ZcScEz8fTJk6I9vx4JP8wZgWok5OwVgwBxX3rjkoDokulSd0tIT8BEg_LBmt6ygOLH9qsE8bnu0lQMBGXoKcYf9mbdquyiysO0Wttf-d0dZ5EVqseiuukmu-U2j22p4c4hd8yH25F1oan-cd5G_&__tn__=R-R
294155504718055,1836455380488052,https://www.facebook.com/groups/voz.congnghe/posts/1836455380488052/?comment_id=1837296177070639&__cft__[0]=AZUAJ84LxaQqhTSDyXLAtSBB0cZkOPb2yMv08UGK39pBVadmJxcp64-p3l1Mx5RKujKgB3HXRi1Cyd4ET-6HxhG6UXrtizqS1KjGgP2-Uwiir1ql3T2_zdYQ3THn9v7bYvyucu2sfE5EiDDnhwuoPFOP6CrhuNZTOp-hRvJunXvxURFQKqcrx2jdkAOSuyIY2K6lRLDj88HsL58MKQvnr1nk&__tn__=R-R
294155504718055,1837265953740328,https://www.facebook.com/groups/voz.congnghe/posts/1837265953740328/?comment_id=1837389527061304&__cft__[0]=AZX1q6sSpMHMBTSAeRxvlMT3hhOPBzP2tf5FXgaNMIpV6_QKssVF7bUv6ZutxliuBSNDXwGOuZ1-eaTf0omdfTy5_nDAfDV0hfH_PYClA9jLbeJCeetF-NQaX-hmSQZXZmzCDfCXU-JbLJrOU7lVgIEqf42Sdhi_46vZlXTyHFEulHLpQlmfmK0x7q3VyeOyWm1jQFe2KinAIm7-g9uvwHhz&__tn__=R-R
294155504718055,1836730763793847,https://www.facebook.com/groups/voz.congnghe/posts/1836730763793847/?comment_id=1837322740401316&__cft__[0]=AZX9jVtUga300bpFA4fm4RiaH7iibMe97C6wbvOMExUSGH5ljmGYxRoc4FMQn5O0GZ-VAFF-GeaUJi2FmAhfw5W0j22AYvF0Z8A5TdAh1djQe16mr_VXBsBwrdXKwbCXuq9ylUWjsHSzRYQM1RcBZSJ4qjVj0K4kTpGznSIsIxYTFTdtkfgDRYBraT8JYtln3kfqRBQ43jQ7TiT9tYBAoUjB9Ym9dpIKgJwh3om0RZMVJw&__tn__=R-R
294155504718055,1561010194699240,https://www.facebook.com/groups/voz.congnghe/posts/1561010194699240/?comment_id=1561398821327044&__cft__[0]=AZXuG3rbYcfaZEBKZ15lWY-UKZoHKaj0BvaeK6lx4Euf4Q_27Wu7lA0DfX2QB5qVqC56ByQlGZJffxNcx7Mq0xYtcywcxJs31zMLr91MtIClw8ANzpXF13Izv9FT_SPTEaWLvCNNhGaRaclvKc1d5yZ9xg5e6ZiB29pumGAFNKhPr5eWNi30d5gB4s65f111odw&__tn__=R-R
294155504718055,1481454589321468,https://www.facebook.com/groups/voz.congnghe/posts/1481454589321468/?comment_id=1482286995904894&__cft__[0]=AZVwkZtJo4kN_Xr6_obBEDT6Yft7eACDJrZvUYLNfAPqXXQjohUwVnivfC64YMImoQEbgM2snlf3xEjO3vuhHckNX6741w7SjV8PiJ3y-NG_sDNUfUZu6xCL8oru8d4v6vTj6jOSR-4Ww82BKdg_pdKoPYKCWLGbg_BKWhsdf4SP8e_98TLq2WPwOd7oPT9Bi3fUImsCGkbjqeLHz8URqk07&__tn__=R-R
294155504718055,1831199541013636,https://www.facebook.com/groups/voz.congnghe/posts/1831199541013636/?comment_id=1832619374204986&__cft__[0]=AZX2ZtDH9P83Ns6N3EQU-VSmJOR2ym3wVsXmVNGHR-xxbvMDZm77RWDp1V6tyFomeUT5ux6gjgmFHwa-yBZW8Jt8fm68r_-c4T05cvadG7YSO2-un5bxmzmzsQr1Vt4BAZ9dqt_lgULgoiEXjXr6eRmODpJZXPSeyaJAODRGMyrnGTRkL5x_mFcTf-50_bK-aOU&__tn__=R-R
294155504718055,1835229610610629,https://www.facebook.com/groups/voz.congnghe/posts/1835229610610629/?comment_id=1835287660604824&__cft__[0]=AZUGPeATTznjyCMlkusVxJSW8cKa2z-Q5U70V49YoFApv4H6jXUfsOZACDU_gFQdfKZP9NkQgrGOvhSJEPzEUMpEASYeGuRCY8oTPBWS4-7TbiORTYr1RSQJ186M3PXtCvXaq9lRe0bu-v6u0quSSu9K8gq73vIrR-YZ2-VBLoVVIKxSVJDhApIKngkOAYhv9rd4D8cM2UynTr5wmFNbJKQe&__tn__=R-R
294155504718055,1836806580452932,https://www.facebook.com/groups/voz.congnghe/posts/1836806580452932/?comment_id=1837131007087156&__cft__[0]=AZV9xGGxel0A2nwr-yFMnjv93NLY-jj0us_V-3QlOr9RDQQ31cueiII2P1tmzKJLi7O1yX7N5nLbPMYEow8ssp4hgj6Xb8ICCW0Gt7Zm67yR_qc0rJR0fL0h8wl_ENsTN4e4RJLr3lf0Z6iwZmpYdh0vV-hKQVu79oRw2Q4ksddpQffgeNR0RRbYxK_biWbpZ2nrqB7roS1EOO6lb-AZ0v4N&__tn__=R-R
294155504718055,1836379470495643,https://www.facebook.com/groups/voz.congnghe/posts/1836379470495643/?comment_id=1836827457117511&__cft__[0]=AZVYPYKe965t6q4AHnraT2GBlknOcWJZZoULvibItTMVQhAD59Qp-q6IJCcyazg-aY1S1NQYZUrsP9nE8vGKeOyKPz9v4VbuWhGM6QAtX2CgPXJnGJsqGmh-d55CEU0EIDATMJBuwUUIA0o5i9kWBPGh0HS5S6Y5aFwkky37UFymw1C2DRD7xdOraFRAGZRk4cD-B6smJJFl8eMc7jaZpE3R&__tn__=R-R
294155504718055,1833604334106490,https://www.facebook.com/groups/voz.congnghe/posts/1833604334106490/?comment_id=1836792460454344&__cft__[0]=AZVIUf2OJ8BSIk6ehNV9CquJ2QUje9Dn_Uq3yUgilH-Lkp4mIhGomTymfmCo2prkdjXps_sjHRlwPVOI9fubQuo6RVVr9YH_o_FfOZvVMXBCNyuvDpdWTiBMVKz7XquZYIKnKAizLvUdLSkAaUIx4_P3KK8CWF9JfKuF0xYG_ZH7CEHt-aYsmRHWtAM5-cbbbO2S2u7uprfo6oYL4IxGNlFm&__tn__=R-R
294155504718055,1834902630643327,https://www.facebook.com/groups/voz.congnghe/posts/1834902630643327/?comment_id=1835019987298258&__cft__[0]=AZWQZeVoWN9s7e2e6X9tMGHSW5OP4x62HBgbziLb3eQq-9gcxgLwl-aAnopHf8FmCmpLqRuJGHWVRZs3ilIpm2UuR-5JECN07yyDxT8QWWUaqnWSJjiYtXKjw27fU6P8swrX_r_F3ge722vKUCgEX1tefItAqOltraQSYL3JtDhQTI3K2I8Ad7uMICAK_TwBOqezlVxCPDL4k8IQGPFpP55e&__tn__=R-R
294155504718055,1827342061399384,https://www.facebook.com/groups/voz.congnghe/posts/1827342061399384/?comment_id=1827388694728054&__cft__[0]=AZUHYiAdagQFKDakdRhFSOhWAFAgcwNormTjHB5uOMXjeTb-USqh_T29Mtt3Aj5oao1E5w3EubLj6sXZxGldwltjmD8P62l0SkzXX62dsfoT-Reu2Vec50SCE741q8jW3-15lZIv-zDD69v-SNGzim4VyEaKsY-7eZKaYTux9n9E5sBSdjVmYzSmXF6CiB4ffXo&__tn__=R-R
294155504718055,1835990803867843,https://www.facebook.com/groups/voz.congnghe/posts/1835990803867843/?comment_id=1836658867134370&__cft__[0]=AZX8gPn44xULo8WmVI5J01Nzxj9iTOEWJsTaF7XIq82HwJ5ZbI536WPOEbASn3tqi0y-KQkBzcYTwKga5XMccvfuFVWZhyj_VIIaIwc-Zyn2jOSDNMfn__RsHo48buC6lsk4Y_xTSewgLr8Aj1GxEB-KDmWVg5GgkIyuI-NBclknam_1Cy6Sf0fJJRwkWCrIP0Nq32r4UkhWTEFCJGgBYJDD&__tn__=R-R
294155504718055,1835304863936437,https://www.facebook.com/groups/voz.congnghe/posts/1835304863936437/?comment_id=1835318373935086&__cft__[0]=AZUtLWQDqVuf7cQ-Q-VJuLa7gTzhHGRhd8xTRN-vOb9XL7GekZIHFFAP3dYifGJRhztSsnQu_9sms2vTPb0AQijB5ZDzT7NC_FBRxvIVBJnEXf2odiRzBMN-tpI-RjyEJ8OTnhVv6c7lS_42mmgHeCw7sNjazx3KhxaiKWzsG6g9vZK1tl2XN4QZfuDDoj9Hd2MD6i5jqTxhzvGUbsSteRh8&__tn__=R-R
294155504718055,1836417823825141,https://www.facebook.com/groups/voz.congnghe/posts/1836417823825141/?comment_id=1836462383820685&__cft__[0]=AZURQbEwSaTYZKbkwjMK4pa5i3dZxscWfeQAX6szqHCQ3alubAPKrrn-JobliXiyZey016TwvGtMCLOqjIHiOL5unqteTQyO-YDrTyDYVFJO4V4Stt0qAdbtkbTbY-5VCy1LJc7OyRCsCRMysH4lcofeyG5jn4qPF0BcwZYihm9jsZzFHE8Wl-nbl3VVBCGjjaS2qVkmbsMlw8cdAyFuLy96&__tn__=R-R
294155504718055,1836359617164295,https://www.facebook.com/groups/voz.congnghe/posts/1836359617164295/?comment_id=1836462463820677&__cft__[0]=AZW4Ei4VmA2qxs1S-9_2vhSVXbeSsVc2SN2yQ7OWAPprXhzk0T5lHAheaVmB2c_1pG5awGtrhlVLU6KugxWYRmiN8JBhGaBJSIDllIseikZ3OfKPM0Ag0G6lgaWng9lAy_o9p5pbFzw6wk3Jk-GRd66rVNAjSEFf3KdkKLa1XK2OJaIMVPUJnn4QPeCIuHxLPAqq0W3sjNgWcLJ8nHVrexaN&__tn__=R-R
294155504718055,1834666237333633,https://www.facebook.com/groups/voz.congnghe/posts/1834666237333633/?comment_id=1834889540644636&__cft__[0]=AZUF3_weSozoCvhN78qIJEzpB3gu2RvYv2rg1QAzLfkOcRQHmRgc6aCO46-ZjW33Mr9Wq9_IsU7U6vP4-b7kR7rhDM27YbIU99BYYUOCC1cjjAv-0u8GgUZ-_HeYHR9b_VWGldiQxdYcewqx80m1z1fKs5wBjM9jNXLoefcMaJDQsWXSSBD9BhWkyunOI8rfvl5m9kI_3SlAU2I53O7Ey4Xj&__tn__=R-R
294155504718055,1835798180553772,https://www.facebook.com/groups/voz.congnghe/posts/1835798180553772/?comment_id=1836077330525857&__cft__[0]=AZUM2NB5or2uM1PVMkE-XQbNkZJMJ65cBbGo6OvShQVb1pokl04S6C-wcIVMAwAjN45Y0yC93tZqjvLGQuhJ5l7inS0XDyGzAvyqPLWxJEI_-59dkZ4pg5r33xFhzz0QKBNZ-d3rYHI_a0uwEQyYGoA6i093lwX0JBJcsn44AgZs3yxVkxoNy7mNyo05t3l_hAw&__tn__=R-R
294155504718055,1835959510537639,https://www.facebook.com/groups/voz.congnghe/posts/1835959510537639/?comment_id=1835984603868463&__cft__[0]=AZU-4pYTl8AaHAw4iuix0EH0S69S_2Yr12s1Nh7hLIN1x2NHToiR6D9oIeQV8WN8-twUGDQMvFQHuKhvl_1cOVzObN9OD9SoPtSlAvabhat5ZOKSzTSETob0suMygmWztTb51YXHvDA6iMNNU1v2D2c3Zx1QRQtjtNQxcncJEe3W44h_TAqs8I8uV8MCo0KQCP9CSkFpvODqNaZnpqA6BS4r&__tn__=R-R
294155504718055,1829640014502922,https://www.facebook.com/groups/voz.congnghe/posts/1829640014502922/?comment_id=1830853691048221&__cft__[0]=AZWJW9hPsup09Bkhp4L5Byb0qJ01v_Df_kX__PxyWV2qmQjN1M9Enn3Bd0fc_YlX8NOIVN-QVOss7IIXz6VJIir5tLVQ5Q9V0NI58AwrYZ5aec3vTpvtnHFqNVMIT_eAA_363YRcm6JHghOhLC9sbOBAaonz_78BeOaCBSkDwOpL8sGAXwY0-LQU_JCoSh4CxCB_VhSkuWXkGTgaxSPPDC9r&__tn__=R-R
294155504718055,1832552787544978,https://www.facebook.com/groups/voz.congnghe/posts/1832552787544978/?comment_id=1832574977542759&__cft__[0]=AZXj2VXdnYC-eCINSeh0X8v1YU1uvxyfOMxVWGe_1ludl-flf5pD7xZRl9juazo5Z9mUkHNnhfCI9aYXTO2EC3c9sRxHRNpG-GC-tFU6zjfVgJ4EZfaPW-FZSMV6dHA0bZgYF8AnZUcJBY03q1gUgurbwd5NMaSWz6MuCDN1ZeyaxLIFlLtWCii-qh4HXeU7PpSVYhMNjeImAIdj2C9antx8&__tn__=R-R
294155504718055,1825727234894200,https://www.facebook.com/groups/voz.congnghe/posts/1825727234894200/?comment_id=1827064121427178&__cft__[0]=AZUuJHtq8BK_-GV1CtYOADly4JASCGG3a9I7n3tkEnRedtGedcw6PaRFKCZzkN33mySYg3eH37IP1I7qGnNgho9rd7Bk-a2LVi70lKW1vCYppIAZDnTYS6NpbT5sPcLcpU_TLqWIVm04JWIfduUGcdQy10CbE-yBtBMSHQCHgI6BX9dGXMHNVFYV8DtgVPCUsvXap8ncsyMDAYXW4_Y1nTP-&__tn__=R-R
294155504718055,1835197407280516,https://www.facebook.com/groups/voz.congnghe/posts/1835197407280516/?comment_id=1835276243939299&__cft__[0]=AZX258DI2klLzeFw1Fgbk0msdG1TH0YVh2HZBiI_MahJbsC1EBnhTOuZxH2yiq-AMXX9uAi3dRxYlvVGrUwHImVI_aeLQUORioPIp_5bF-sZRfFVif6x_WbEJLZrpNcZK97jdQbSyycARSFNQvDWOLtvWr15spMuCXyHNY2cvYZvf3QTru6i3azH7gbuO7cNReI&__tn__=R-R
294155504718055,1835246807275576,https://www.facebook.com/groups/voz.congnghe/posts/1835246807275576/?comment_id=1835281953938728&__cft__[0]=AZVluxBt4SxktvQGO6Y0WeEikh9ooTyXAnwUF5RNRfFBc2z4qJqCngQZKy2STsaskITOL3qGbCoD_aPlTnUkeFOkqdd3K_qTRk9CgnzGt4BbgO4D5QjWpegyhPtjcI6qwo_uRRvZMedgGFD2jRBBtg5dFdw3KrI7YYmPcMK0nZ4-h1vRx52sD_krS13AWj_Ye3Q01fDxYkxithfkY62n7ov9&__tn__=R-R
294155504718055,1829445087855748,https://www.facebook.com/groups/voz.congnghe/posts/1829445087855748/?comment_id=1829575581176032&__cft__[0]=AZUy7Q7Yx-S0MUTF_hYAgDZ4vvCt3tiAiA9ZVUJmjo0Yi1VWuXgV09OCP5GvFJk9ZD1brgWLh6Tv_a1bxUbPRk9uyGRgpXzrzaSoaiTR30Vca86nX1JOKz_sutaUFiYXaFD3RZp5-q2-hTy5uZ9Xs7KG7lu0UvuLWE9QIfBzw73cu5089eIpjgFLbdq2pvomyYX2l2asWdSH5hmQ3mpByGaB&__tn__=R-R
294155504718055,1832716900861900,https://www.facebook.com/groups/voz.congnghe/posts/1832716900861900/?comment_id=1833254517474805&__cft__[0]=AZV6gii8aegWp1y_PLtMTeYwfGrCAbRchxsMoGqSF4xE5VYNayhjaebC4PPi4pLWsQViYcZUs0oXlZ9CwpmBnfp5a7q5ocIL_oQUQzXDApkWB5Rh2K_3uS30JwHdrA00XNMEsgH8_T7BVoDwZ1M8_9sXBjWcgmupMIMGpWEZ3sdoeiVIXgfSZelndGqswmRw0ssd0ZZP32BAb29k-WIxLkZo&__tn__=R-R
